474720,0
474721,0
474722,0
474723,0
474724,0
474725,0
474726,0
474727,0
474728,0
474729,0
474730,0
474731,0
474732,0
474733,0
474734,0
474735,0
474736,0
474737,0
474738,0
474739,0
474740,0
474741,0
474742,0
474743,0
474744,0
474745,0
474746,0
474747,0
474748,0
474749,0
474750,0
474751,0
474752,0
474753,0
474754,0
474755,0
474756,0
474757,0
474758,0
474759,0
474760,0
474761,0
474762,0
474763,0
474764,0
474765,0
474766,0
474767,0
474768,0
474769,0
474770,0
474771,0
474772,0
474773,0
474774,0
474775,0
474776,0
474777,0
474778,0
474779,0
474780,0
474781,0
474782,0
474783,0
474784,0
474785,0
474786,0
474787,0
474788,0
474789,0
474790,0
474791,0
474792,0
474793,0
474794,0
474795,0
474796,0
474797,0
474798,0
474799,0
474800,0
474801,0
474802,0
474803,0
474804,0
474805,0
474806,0
474807,0
474808,0
474809,0
474810,0
474811,0
474812,0
474813,0
474814,0
474815,0
474816,0
474817,0
474818,0
474819,0
474820,0
474821,0
474822,0
474823,0
474824,0
474825,0
474826,0
474827,0
474828,0
474829,0
474830,0
474831,0
474832,0
474833,0
474834,0
474835,0
474836,0
474837,0
474838,0
474839,0
474840,0
474841,0
474842,0
474843,0
474844,0
474845,0
474846,0
474847,0
474848,0
474849,0
474850,0
474851,0
474852,0
474853,0
474854,0
474855,0
474856,0
474857,0
474858,0
474859,0
474860,0
474861,0
474862,0
474863,0
474864,0
474865,0
474866,0
474867,0
474868,0
474869,0
474870,0
474871,0
474872,0
474873,0
474874,0
474875,0
474876,0
474877,0
474878,0
474879,0
474880,0
474881,0
474882,0
474883,0
474884,0
474885,0
474886,0
474887,0
474888,0
474889,0
474890,0
474891,0
474892,0
474893,0
474894,0
474895,0
474896,0
474897,0
474898,0
474899,0
474900,0
474901,0
474902,0
474903,0
474904,0
474905,0
474906,0
474907,0
474908,0
474909,0
474910,0
474911,0
474912,0
474913,0
474914,0
474915,0
474916,0
474917,0
474918,0
474919,0
474920,0
474921,0
474922,0
474923,0
474924,0
474925,0
474926,0
474927,0
474928,0
474929,0
474930,0
474931,0
474932,0
474933,0
474934,0
474935,0
474936,0
474937,0
474938,0
474939,0
474940,0
474941,0
474942,0
474943,0
474944,0
474945,0
474946,0
474947,0
474948,0
474949,0
474950,0
474951,0
474952,0
474953,0
474954,0
474955,0
474956,0
474957,0
474958,0
474959,0
474960,0
474961,0
474962,0
474963,0
474964,0
474965,0
474966,0
474967,0
474968,0
474969,0
474970,0
474971,0
474972,0
474973,0
474974,0
474975,0
474976,0
474977,0
474978,0
474979,0
474980,0
474981,0
474982,0
474983,0
474984,0
474985,0
474986,0
474987,0
474988,0
474989,0
474990,0
474991,0
474992,0
474993,0
474994,0
474995,0
474996,0
474997,0
474998,0
474999,0
475000,0
475001,0
475002,0
475003,0
475004,0
475005,0
475006,0
475007,0
475008,0
475009,0
475010,0
475011,0
475012,0
475013,0
475014,0
475015,0
475016,0
475017,0
475018,0
475019,0
475020,0
475021,0
475022,0
475023,0
475024,0
475025,0
475026,0
475027,0
475028,0
475029,0
475030,0
475031,0
475032,0
475033,0
475034,0
475035,0
475036,0
475037,0
475038,0
475039,0
475040,0
475041,0
475042,0
475043,0
475044,0
475045,0
475046,0
475047,0
475048,0
475049,0
475050,0
475051,0
475052,0
475053,0
475054,0
475055,0
475056,0
475057,0
475058,0
475059,0
475060,0
475061,0
475062,0
475063,0
475064,0
475065,0
475066,0
475067,0
475068,0
475069,0
475070,0
475071,0
475072,0
475073,0
475074,0
475075,0
475076,0
475077,0
475078,0
475079,0
475080,0
475081,0
475082,0
475083,0
475084,0
475085,0
475086,0
475087,0
475088,0
475089,0
475090,0
475091,0
475092,0
475093,0
475094,0
475095,0
475096,0
475097,0
475098,0
475099,0
475100,0
475101,0
475102,0
475103,0
475104,0
475105,0
475106,0
475107,0
475108,0
475109,0
475110,0
475111,0
475112,0
475113,0
475114,0
475115,0
475116,0
475117,0
475118,0
475119,0
475120,0
475121,0
475122,0
475123,0
475124,0
475125,0
475126,0
475127,0
475128,0
475129,0
475130,0
475131,0
475132,0
475133,0
475134,0
475135,0
475136,0
475137,0
475138,0
475139,0
475140,0
475141,0
475142,0
475143,0
475144,0
475145,0
475146,0
475147,0
475148,0
475149,0
475150,0
475151,0
475152,0
475153,0
475154,0
475155,0
475156,0
475157,0
475158,0
475159,0
475160,0
475161,0
475162,0
475163,0
475164,0
475165,0
475166,0
475167,0
475168,0
475169,0
475170,0
475171,0
475172,0
475173,0
475174,0
475175,0
475176,0
475177,0
475178,0
475179,0
475180,0
475181,0
475182,0
475183,0
475184,0
475185,0
475186,0
495175,0
495176,0
495177,0
495178,0
495179,0
495180,0
495181,0
495182,0
495183,0
495184,0
495185,0
495186,0
495187,0
495188,0
495189,0
495190,0
495191,0
495192,0
495193,0
495194,0
495195,0
495196,0
495197,0
495198,0
495199,0
495200,0
495201,0
495202,0
495203,0
495204,0
495205,0
495206,0
495207,0
495208,0
495209,0
495210,0
495211,0
495212,0
495213,0
495214,0
495215,0
495216,1
495217,0
495218,0
495219,0
495220,0
495221,0
495222,0
495223,0
495224,0
495225,0
495226,0
495227,0
495228,0
495229,0
495230,0
495231,0
495232,0
495233,0
495234,0
495235,0
495236,0
495237,0
495238,0
495239,0
495240,0
495241,0
495242,0
495243,0
495244,1
495245,1
495246,1
495247,0
495248,0
495249,0
495250,0
495251,0
495252,0
495253,0
495254,0
495255,0
495256,0
495257,0
495258,0
495259,0
495260,0
495261,0
495262,0
495263,0
495264,0
495265,0
495266,0
495267,0
495268,0
495269,0
495270,0
495271,0
495272,0
495273,0
495274,0
495275,0
495276,0
495277,0
495278,0
495279,0
495280,0
495281,0
495282,0
495283,0
495284,0
495285,0
495286,0
495287,0
495288,0
495289,0
495290,0
495291,0
495292,0
495293,0
495294,0
495295,0
495296,0
495297,0
495298,0
495299,0
495300,0
495301,0
495302,0
495303,0
495304,0
495305,0
495306,0
495307,0
495308,0
495309,0
495310,0
495311,0
495312,0
495313,0
495314,0
495315,0
495316,0
495317,0
495318,0
495319,0
495320,0
495321,0
495322,0
495323,0
495324,0
495325,0
495326,0
495327,0
495328,0
495329,0
495330,0
495331,0
495332,0
495333,0
495334,0
495335,0
495336,0
495337,0
495338,0
495339,0
495340,0
495341,0
495342,0
495343,0
495344,0
495345,0
495346,0
495347,0
495348,0
495349,0
495350,0
495351,0
495352,0
495353,0
495354,0
495355,0
495356,0
495357,0
495358,0
495359,0
495360,0
495361,0
495362,0
495363,0
495364,0
495365,0
495366,0
495367,0
495368,0
495369,0
495370,0
495371,0
495372,0
495373,0
495374,0
495375,0
495376,0
495377,0
495378,0
495379,0
495380,0
495381,0
495382,0
495383,0
495384,0
495385,0
495386,0
495387,0
495388,0
495389,0
495390,0
495391,0
495392,0
495393,0
495394,0
495395,0
495396,0
495397,0
495398,0
495399,0
495400,0
495401,0
495402,0
495403,0
495404,0
495405,0
495406,0
495407,0
495408,0
495409,0
495410,0
495411,0
495412,0
495413,0
495414,0
495415,0
495416,0
495417,0
495418,0
495419,0
495420,0
495421,0
495422,0
495423,0
495424,0
495425,0
495426,0
495427,0
495428,0
495429,0
495430,0
495431,0
495432,0
495433,0
495434,0
495435,0
495436,0
495437,0
495438,0
495439,0
495440,0
495441,0
495442,0
495443,1
495444,0
495445,0
495446,0
495447,0
495448,0
495449,0
495450,0
495451,0
495452,1
495453,1
495454,0
495455,0
495456,0
495457,0
495458,0
495459,0
495460,0
495461,0
495462,0
495463,0
495464,0
495465,0
495466,0
495467,0
495468,0
495469,0
495470,0
495471,0
495472,0
495473,0
495474,0
495475,0
495476,0
495477,0
495478,0
495479,0
495480,0
495481,0
495482,0
495483,0
495484,0
495485,0
495486,0
495487,0
495488,0
495489,0
495490,0
495491,0
495492,0
495493,0
495494,0
495495,0
495496,0
495497,0
495498,0
495499,0
495500,0
495501,0
495502,0
495503,0
495504,0
495505,0
495506,0
495507,0
495508,0
495509,0
495510,0
495511,0
495512,0
495513,0
495514,0
495515,0
495516,0
495517,0
495518,0
495519,0
495520,0
495521,0
495522,0
495523,0
495524,0
495525,0
495526,0
495527,0
495528,0
495529,0
495530,0
495531,0
495532,0
495533,0
495534,0
495535,0
495536,0
495537,0
495538,0
495539,0
495540,0
495541,0
495542,0
495543,0
495544,0
495545,0
495546,0
495547,0
495548,0
495549,0
495550,0
495551,0
495552,0
495553,0
495554,0
495555,0
495556,0
495557,0
495558,0
495559,0
495560,0
495561,0
495562,0
495563,0
495564,0
495565,0
495566,0
495567,0
495568,0
495569,0
495570,0
495571,0
495572,0
495573,0
495574,0
495575,0
495576,0
495577,0
495578,0
495579,0
495580,0
495581,0
495582,0
495583,0
495584,0
495585,0
495586,0
495587,0
495588,0
495589,0
495590,0
495591,0
495592,0
495593,0
495594,0
495595,0
495596,0
495597,0
495598,0
495599,0
495600,0
495601,0
495602,0
495603,0
495604,0
495605,0
495606,0
495607,0
495608,0
495609,1
495610,0
495611,1
495612,1
495613,0
495614,0
495615,0
495616,0
495617,0
495618,0
495619,0
495620,0
495621,0
495622,0
495623,0
495624,0
495625,0
495626,0
495627,0
495628,0
495629,0
495630,0
495631,0
495632,0
495633,0
495634,0
495635,0
495636,0
495637,0
495638,0
495639,0
495640,0
495641,0
495642,0
495643,0
495644,0
495645,0
495646,0
495647,0
495648,0
495649,0
495650,0
495651,0
495652,0
495653,0
495654,0
495655,0
495656,0
495657,0
495658,0
495659,0
495660,0
495661,0
495662,0
495663,0
495664,0
495665,0
495666,0
495667,0
495668,0
495669,0
495670,0
495671,0
495672,0
495673,0
495674,0
495675,0
495676,0
495677,0
495678,0
495679,0
495680,0
495681,0
495682,0
495683,0
495684,0
495685,0
495686,0
495687,0
495688,0
495689,0
495690,0
495691,0
495692,0
495693,0
495694,0
495695,0
495696,0
495697,0
495698,0
495699,0
495700,0
495701,0
495702,0
495703,0
495704,0
495705,0
495706,0
495707,0
495708,0
495709,0
495710,0
495711,0
495712,0
495713,0
495714,0
495715,0
495716,0
495717,0
495718,0
495719,0
495720,0
495721,0
495722,0
495723,0
495724,0
495725,0
495726,0
495727,0
495728,0
495729,0
495730,0
495731,0
495732,0
495733,0
495734,0
495735,0
495736,0
495737,0
495738,0
495739,0
495740,0
495741,0
495742,0
495743,0
495744,0
495745,0
495746,0
495747,0
495748,0
495749,0
495750,0
495751,0
495752,0
495753,0
495754,0
495755,0
495756,0
495757,0
495758,0
495759,0
495760,0
495761,0
495762,0
495763,0
495764,0
495765,0
495766,0
495767,0
495768,0
495769,0
495770,0
495771,0
495772,0
495773,0
495774,0
495775,0
495776,0
495777,0
495778,0
495779,0
495780,0
495781,0
495782,0
495783,0
495784,0
495785,0
495786,0
495787,0
495788,0
495789,0
495790,0
495791,0
495792,0
495793,0
495794,0
495795,0
495796,0
495797,0
495798,0
495799,0
495800,0
495801,0
495802,0
495803,0
495804,0
495805,0
495806,0
495807,0
495808,0
495809,0
495810,0
495811,0
495812,0
495813,0
495814,0
495815,0
495816,0
495817,0
495818,0
495819,0
495820,1
495821,0
495822,0
495823,0
495824,0
495825,0
495826,1
495827,0
495828,1
495829,0
495830,0
495831,0
495832,1
495833,0
495834,0
495835,1
495836,0
495837,0
495838,0
495839,0
495840,0
495841,0
495842,0
495843,0
495844,0
495845,0
495846,0
495847,0
495848,0
495849,0
495850,0
495851,0
495852,0
495853,0
495854,1
495855,0
495856,0
495857,0
495858,0
495859,0
495860,0
495861,0
495862,0
495863,0
495864,0
495865,0
495866,0
495867,0
495868,0
495869,0
495870,0
495871,0
495872,0
495873,0
495874,0
495875,0
495876,0
495877,0
495878,0
495879,0
495880,0
495881,0
495882,0
495883,0
495884,0
495885,0
495886,0
495887,0
495888,0
495889,0
495890,0
495891,0
495892,0
495893,0
495894,0
495895,0
495896,0
495897,0
495898,0
495899,0
495900,0
495901,0
495902,0
495903,0
495904,0
495905,0
495906,0
495907,0
495908,0
495909,0
495910,0
495911,0
495912,0
495913,0
495914,0
495915,0
495916,0
495917,0
495918,0
495919,0
495920,0
495921,0
495922,0
495923,0
495924,0
495925,0
495926,0
495927,0
495928,0
495929,0
495930,0
495931,0
495932,0
495933,0
495934,0
495935,0
495936,0
495937,0
495938,0
495939,0
495940,0
495941,0
495942,0
495943,0
495944,0
495945,0
495946,0
495947,0
495948,0
495949,0
495950,0
495951,0
495952,0
495953,0
495954,0
495955,0
495956,0
495957,0
495958,0
495959,0
495960,0
495961,0
495962,0
495963,0
495964,0
495965,0
495966,0
495967,0
495968,0
495969,0
495970,0
495971,0
495972,0
495973,0
495974,1
495975,1
495976,0
495977,0
495978,0
495979,0
495980,0
495981,0
495982,0
495983,0
495984,0
495985,0
495986,0
495987,0
495988,0
495989,0
495990,0
495991,0
495992,0
495993,0
495994,0
495995,0
495996,0
495997,0
495998,0
495999,0
496000,0
496001,0
496002,0
496003,0
496004,0
496005,0
496006,0
496007,0
496008,0
496009,0
496010,0
496011,0
496012,0
496013,0
496014,0
496015,0
496016,0
496017,0
496018,0
496019,0
496020,0
496021,0
496022,0
496023,0
496024,0
496025,0
496026,0
496027,0
496028,0
496029,0
496030,0
496031,0
496032,0
496033,0
496034,0
496035,0
496036,0
496037,0
496038,0
496039,0
496040,0
496041,0
496042,0
496043,0
496044,0
496045,0
496046,0
496047,0
496048,0
496049,0
496050,0
496051,0
496052,0
496053,0
496054,0
496055,0
496056,0
496057,0
496058,0
496059,0
496060,0
496061,0
496062,0
496063,0
496064,0
496065,1
496066,0
496067,0
496068,0
496069,0
496070,0
496071,0
496072,0
496073,0
496074,0
496075,0
496076,0
496077,0
496078,0
496079,0
496080,0
496081,0
496082,0
496083,0
496084,0
496085,0
496086,0
496087,0
496088,0
496089,0
496090,0
496091,0
496092,0
496093,0
496094,0
496095,0
496096,0
496097,0
496098,0
496099,0
496100,1
496101,0
496102,0
496103,0
496104,0
496105,0
496106,0
496107,0
496108,0
496109,0
496110,0
496111,0
496112,0
496113,0
496114,0
496115,0
496116,0
496117,0
496118,0
496119,0
496120,0
496121,0
496122,0
496123,0
496124,0
496125,0
496126,0
496127,0
496128,0
496129,0
496130,0
496131,0
496132,0
496133,0
496134,0
496135,0
496136,0
496137,0
496138,0
496139,0
496140,0
496141,0
496142,0
496143,0
496144,0
496145,0
496146,0
496147,0
496148,0
496149,0
496150,0
496151,0
496152,0
496153,0
496154,0
496155,0
496156,0
496157,0
496158,0
496159,0
496160,0
496161,0
496162,0
496163,1
496164,0
496165,0
496166,0
496167,0
496168,1
496169,0
496170,0
496171,0
496172,0
496173,0
496174,0
496175,0
496176,0
496177,1
496178,0
496179,0
496180,0
496181,0
496182,0
496183,0
496184,0
496185,0
496186,0
496187,0
496188,0
496189,0
496190,0
496191,0
496192,0
496193,0
496194,0
496195,0
496196,0
496197,0
496198,0
496199,0
496200,0
496201,1
496202,0
496203,0
496204,0
496205,0
496206,0
496207,0
496208,0
496209,0
496210,0
496211,0
496212,0
496213,0
496214,0
496215,0
496216,0
496217,0
496218,0
496219,0
496220,0
496221,0
496222,0
496223,0
496224,0
496225,0
497259,0
497260,0
497261,0
497262,0
497263,0
497264,0
497265,0
497266,0
497267,0
497268,0
497269,0
497270,0
497271,0
497272,0
497273,0
497274,0
497275,0
497276,0
497277,0
497278,0
497279,0
497280,0
497281,0
497282,0
497283,0
497284,0
497285,0
497286,0
497287,0
497288,0
497289,0
497290,1
497291,1
497292,1
497293,1
497294,1
497295,0
497296,0
497297,0
497298,0
497299,0
497300,0
497301,0
497302,0
497303,0
497304,0
497305,0
497306,0
497307,0
497308,0
497309,0
497310,0
497311,0
497312,0
497313,0
497314,0
497315,0
497316,0
497317,0
497318,0
497319,0
497320,0
497321,0
497322,0
497323,0
497324,0
497325,0
497326,0
497327,0
497328,0
497329,0
497330,0
497331,0
497332,0
497333,0
497334,0
497335,0
497336,0
497337,0
497338,0
497339,0
497340,0
497341,0
497342,0
497343,0
497344,0
497345,0
497346,0
497347,0
497348,0
497349,0
497350,0
497351,0
497352,0
497353,0
497354,0
497355,0
497356,0
497357,0
497358,0
497359,0
497360,0
497361,0
497362,0
497363,0
497364,0
497365,0
497366,0
497367,0
497368,0
497369,0
497370,0
497371,0
497372,0
497373,0
497374,0
497375,1
497376,1
497377,1
497378,0
497379,0
497380,0
497381,0
497382,0
497383,0
497384,0
497385,1
497386,0
497387,0
497388,0
497389,0
497390,0
497391,0
497392,0
497393,0
497394,0
497395,0
497396,0
497397,0
497398,0
497399,0
497400,0
497401,0
497402,0
497403,1
497404,0
497405,0
497406,0
497407,0
497408,0
497409,0
497410,1
497411,1
497412,1
497413,0
497414,0
497415,1
497416,1
497417,1
497418,1
497419,0
497420,1
497421,1
497422,0
497423,0
497424,0
497425,0
497426,0
497427,0
497428,0
497429,0
497430,0
497431,0
497432,0
497433,0
497434,0
497435,1
497436,0
497437,0
497438,0
497439,0
497440,0
497441,0
497442,0
497443,0
497444,0
497445,0
497446,0
497447,0
497448,0
497449,0
497450,0
497451,0
497452,0
497453,0
497454,0
497455,0
497456,0
497457,0
497458,0
497459,0
497460,0
497461,0
497462,0
497463,0
497464,0
497465,0
497466,0
497467,0
497468,0
497469,0
497470,0
497471,0
497472,0
497473,0
497474,0
497475,0
497476,0
497477,0
497478,0
497479,0
497480,0
497481,0
497482,0
497483,0
497484,0
497485,0
497486,0
497487,0
497488,0
497489,0
497490,0
497491,0
497492,0
497493,0
497494,0
497495,0
497496,0
497497,0
497498,0
497499,0
497500,0
497501,0
497502,0
497503,0
497504,0
497505,0
497506,0
497507,0
497508,0
497509,0
497510,0
497511,0
497512,0
497513,0
497514,0
497515,0
497516,0
497517,0
497518,0
497519,0
497520,0
497521,0
497522,0
497523,0
497524,0
497525,0
497526,0
497527,0
497528,0
497529,0
497530,0
497531,0
497532,0
497533,0
497534,0
497535,0
497536,0
497537,0
497538,0
497539,0
497540,0
497541,0
497542,0
497543,0
497544,0
497545,0
497546,0
497547,0
497548,0
497549,0
497550,0
497551,0
497552,0
497553,0
497554,0
497555,0
497556,0
497557,0
497558,0
497559,0
497560,0
497561,0
497562,0
497563,0
497564,0
497565,0
497566,0
497567,0
497568,0
497569,0
497570,0
497571,0
497572,0
497573,0
497574,0
497575,0
497576,0
497577,0
497578,0
497579,0
497580,0
497581,0
497582,0
497583,0
497584,0
497585,0
497586,0
497587,0
497588,0
497589,0
497590,0
497591,0
497592,0
497593,0
497594,0
497595,0
497596,0
497597,0
497598,0
497599,0
497600,0
497601,0
497602,0
497603,0
497604,0
497605,0
497606,0
497607,0
497608,0
497609,0
497610,0
497611,0
497612,0
497613,0
497614,0
497615,0
497616,0
497617,0
497618,0
497619,0
497620,0
497621,0
497622,0
497623,0
497624,0
497625,0
497626,0
497627,0
497628,0
497629,0
497630,0
497631,0
497632,0
497633,0
497634,0
497635,0
497636,0
497637,0
497638,0
497639,0
497640,0
497641,0
497642,0
497643,0
497644,0
497645,0
497646,0
497647,0
497648,0
497649,0
497650,0
497651,0
497652,0
497653,0
497654,0
497655,0
497656,0
497657,0
497658,0
497659,0
497660,0
497661,0
497662,0
497663,0
497664,0
497665,0
497666,0
497667,0
497668,0
497669,0
497670,0
497671,0
497672,0
497673,0
497674,0
497675,0
497676,0
497677,0
497678,0
497679,0
497680,0
497681,0
497682,1
497683,1
497684,1
497685,1
497686,1
497687,1
497688,0
497689,0
497690,0
497691,0
497692,0
497693,0
497694,0
497695,0
497696,0
497697,0
497698,0
497699,0
497700,0
497701,0
497702,0
497703,0
497704,0
497705,0
497706,0
497707,0
497708,0
497709,0
497710,0
497711,0
497712,0
497713,0
497714,0
497715,0
497716,0
497717,0
497718,0
497719,0
497720,0
497721,0
497722,0
497723,0
497724,0
497725,0
497726,0
497727,0
497728,0
497729,0
497730,0
497731,0
497732,0
497733,0
497734,0
497735,0
497736,0
497737,0
497738,0
497739,0
497740,0
497741,0
497742,0
497743,0
497744,0
497745,0
497746,0
497747,0
497748,0
497749,0
497750,0
497751,0
497752,0
497753,0
497754,0
497755,0
497756,0
497757,0
497758,0
497759,0
497760,0
497761,0
497762,0
497763,0
497764,0
497765,0
497766,0
497767,0
497768,0
497769,0
497770,0
497771,0
497772,0
497773,0
497774,0
497775,0
497776,0
497777,0
497778,0
497779,0
497780,0
497781,0
497782,0
497783,0
497784,0
497785,0
497786,0
497787,0
497788,0
497789,0
497790,0
497791,0
497792,0
497793,0
497794,0
526307,0
526308,0
526309,0
526310,0
526311,0
526312,0
526313,0
526314,0
526315,0
526316,0
526317,0
526318,0
526319,0
526320,0
526321,0
526322,0
526323,0
526324,0
526325,0
526326,0
526327,0
526328,0
526329,0
526330,0
526331,0
526332,0
526333,0
526334,0
526335,0
526336,0
526337,0
526338,0
526339,0
526340,0
526341,0
526342,0
526343,0
526344,0
526345,0
526346,0
526347,0
526348,0
526349,0
526350,0
526351,0
526352,0
526353,0
526354,0
526355,0
526356,0
526357,0
526358,0
526359,0
526360,0
526361,0
526362,0
526363,0
526364,0
526365,0
526366,0
526367,0
526368,0
526369,0
526370,0
526371,0
526372,0
526373,0
526374,0
526375,0
526376,0
526377,0
526378,0
526379,0
526380,0
526381,0
526382,0
526383,0
526384,0
526385,0
526386,0
526387,0
526388,0
526389,0
526390,0
526391,0
526392,0
526393,0
526394,0
526395,0
526396,0
526397,0
526398,0
526399,0
526400,0
526401,0
526402,0
526403,0
526404,0
526405,0
526406,0
526407,0
526408,0
526409,0
526410,0
526411,0
526412,0
526413,0
526414,0
526415,0
526416,0
526417,0
526418,0
526419,0
526420,0
526421,0
526422,0
526423,0
526424,0
526425,0
526426,0
526427,0
526428,0
526429,0
526430,0
526431,0
526432,0
526433,0
526434,0
526435,0
526436,0
526437,0
526438,0
526439,0
526440,0
526441,0
526442,0
526443,0
526444,0
526445,0
526446,0
526447,0
526448,0
526449,0
526450,0
526451,0
526452,0
526453,0
526454,0
526455,0
526456,0
526457,0
526458,0
526459,0
526460,0
526461,0
526462,0
526463,0
526464,0
526465,0
526466,0
526467,0
526468,0
526469,0
526470,0
526471,0
526472,0
526473,0
526474,0
526475,0
526476,0
526477,0
526478,0
526479,0
526480,0
526481,0
526482,0
526483,0
526484,0
526485,0
526486,0
526487,0
526488,0
526489,0
526490,0
526491,0
526492,0
526493,0
526494,0
526495,0
526496,0
526497,0
526498,0
526499,0
526500,0
526501,0
526502,0
526503,0
526504,0
526505,0
526506,0
526507,0
526508,0
526509,0
526510,0
526511,0
526512,0
526513,0
526514,0
526515,0
526516,0
526517,0
526518,0
526519,0
526520,0
526521,0
526522,0
526523,0
526524,0
526525,0
526526,0
526527,0
526528,0
526529,0
526530,0
526531,0
526532,0
526533,0
526534,0
526535,0
526536,0
526537,0
526538,0
526539,0
526540,0
526541,0
526542,0
526543,0
526544,0
526545,0
526546,0
526547,0
526548,0
526549,0
526550,0
526551,0
526552,0
526553,0
526554,0
526555,0
526556,0
526557,0
526558,0
526559,0
526560,0
526561,0
526562,0
526563,0
526564,0
526565,0
526566,0
526567,0
526568,0
526569,0
526570,0
526571,0
526572,0
526573,0
526574,0
526575,0
526576,0
526577,0
526578,0
526579,0
526580,0
526581,0
526582,0
526583,0
526584,0
526585,0
526586,0
526587,0
526588,0
526589,0
526590,0
526591,0
526592,0
526593,0
526594,0
526595,0
526596,0
526597,0
526598,0
526599,0
526600,0
526601,0
526602,0
526603,0
526604,0
526605,0
526606,0
526607,0
526608,0
526609,0
526610,0
526611,0
526612,0
526613,0
526614,0
526615,0
526616,0
526617,0
526618,0
526619,0
526620,0
526621,0
526622,0
526623,0
526624,0
526625,0
526626,0
526627,0
526628,0
526629,0
526630,0
526631,0
526632,0
526633,0
526634,0
526635,0
526636,0
526637,0
526638,0
526639,0
526640,0
526641,0
526642,0
526643,0
526644,0
526645,0
526646,0
526647,0
526648,0
526649,0
526650,0
526651,0
526652,0
526653,0
526654,0
526655,0
526656,0
526657,0
526658,0
526659,0
526660,0
526661,0
526662,0
526663,0
526664,0
526665,0
526666,0
526667,0
526668,0
526669,0
526670,0
526671,0
526672,0
526673,0
526674,0
526675,0
526676,0
526677,0
526678,0
526679,0
526680,0
526681,0
526682,0
526683,0
526684,0
526685,0
526686,0
526687,0
526688,0
526689,0
526690,0
526691,0
526692,0
526693,0
526694,0
526695,0
526696,0
526697,0
526698,0
526699,0
526700,0
526701,0
526702,0
526703,0
526704,0
526705,0
526706,0
526707,0
526708,0
526709,0
526710,0
526711,0
526712,0
526713,0
526714,0
526715,0
526716,0
526717,0
526718,0
526719,0
526720,0
526721,0
526722,0
526723,0
526724,0
526725,0
526726,0
526727,0
526728,0
526729,0
526730,0
526731,0
526732,0
526733,0
526734,0
526735,0
526736,0
526737,0
526738,0
526739,0
526740,0
526741,0
526742,0
526743,0
526744,0
526745,0
526746,0
526747,0
526748,0
526749,0
526750,0
526751,0
526752,0
526753,0
526754,0
526755,0
526756,0
526757,0
526758,0
526759,0
526760,0
526761,0
526762,0
526763,0
526764,0
526765,0
526766,0
526767,0
526768,0
526769,0
526770,0
526771,0
526772,0
526773,0
526774,0
526775,0
526776,0
526777,0
526778,0
526779,0
526780,0
526781,0
526782,0
526783,0
526784,0
526785,0
526786,0
526787,0
526788,0
526789,0
526790,0
526791,0
526792,0
526793,0
526794,0
526795,0
526796,0
526797,0
526798,0
526799,0
526800,0
526801,1
526802,1
526803,0
526804,1
526805,1
526806,1
526807,0
526808,0
526809,0
526810,0
526811,0
526812,0
526813,0
526814,0
526815,0
526816,0
526817,0
526818,0
526819,0
526820,0
526821,1
526822,1
526823,1
526824,0
526825,1
526826,0
526827,0
526828,0
526829,0
526830,0
526831,1
526832,0
526833,0
526834,0
526835,0
526836,0
526837,1
526838,1
526839,0
526840,0
526841,0
526842,0
526843,0
526844,0
526845,0
526846,0
526847,0
526848,0
526849,0
526850,0
526851,0
526852,0
526853,0
526854,0
526855,0
526856,0
526857,1
526858,1
526859,1
526860,1
526861,1
526862,1
526863,0
526864,0
526865,0
526866,0
526867,0
526868,0
526869,1
526870,1
526871,0
526872,0
526873,0
526874,0
526875,0
526876,0
526877,0
526878,0
526879,0
526880,0
526881,0
526882,0
526883,0
526884,0
526885,0
526886,0
526887,0
526888,0
526889,0
526890,1
526891,0
526892,0
526893,0
526894,0
526895,0
526896,0
526897,0
526898,0
526899,0
526900,0
526901,0
526902,0
526903,0
526904,0
526905,0
526906,0
526907,0
526908,0
526909,1
526910,0
526911,0
526912,0
526913,0
526914,0
526915,0
526916,0
526917,1
526918,1
526919,0
526920,0
526921,1
526922,1
526923,0
526924,0
526925,0
526926,0
526927,0
526928,0
526929,0
526930,0
526931,0
526932,0
526933,0
526934,0
526935,0
526936,0
526937,0
526938,0
526939,0
526940,0
526941,0
526942,0
526943,0
526944,0
526945,0
526946,0
526947,1
526948,1
526949,0
526950,0
526951,0
526952,0
526953,0
526954,0
526955,0
526956,1
526957,0
526958,0
526959,0
526960,0
526961,0
526962,0
526963,0
526964,0
526965,0
526966,0
526967,1
526968,0
526969,0
526970,0
526971,0
526972,0
526973,0
526974,0
526975,0
526976,0
526977,0
526978,0
526979,0
526980,0
526981,0
526982,0
526983,0
526984,0
526985,0
526986,0
526987,0
526988,0
526989,0
526990,0
526991,0
526992,0
526993,0
526994,0
526995,0
526996,0
526997,0
526998,0
526999,0
527000,0
527001,0
527002,0
527003,0
527004,0
527005,0
527006,0
527007,0
527008,0
527009,0
527010,0
527011,0
527012,0
527013,0
527014,0
527015,0
527016,0
527017,0
527018,0
527019,0
527020,0
527021,0
527022,0
527023,0
527024,0
527025,0
527026,0
527027,0
527028,0
527029,0
527030,0
527031,0
527032,0
527033,0
527034,0
527035,0
527036,0
527037,0
527038,0
527039,0
527040,0
527041,0
527042,0
527043,0
527044,0
527045,0
527046,0
527047,0
527048,0
527049,0
527050,0
527051,0
527052,0
